typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146605","false","-1","N/A",,"false","146605","false",,"false","976283",,"976283","0","true","false",
"C","A","20140101","2014","52","2014","352","ISL","Iceland","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","643173","false","-1","N/A",,"false","643173","false",,"false",,"2068172","2068172","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","353372","false","-1","N/A",,"false","353372","false",,"false","1761025",,"1761025","0","true","false",
"C","A","20140101","2014","52","2014","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4255","false","-1","N/A",,"false","4255","false",,"false",,"7050","7050","0","true","false",
"C","A","20140101","2014","52","2014","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2822008","false","8","kg","2822008","false","2822008","false",,"false","23433088.75",,"23433088.75","0","false","true",
"C","A","20140101","2014","52","2014","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2922722","false","8","kg","2922722","false","2922722","false",,"false",,"7934934.15","7934934.15","0","false","true",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3824585","false","8","kg","3824585","false","3824585","false","0","false","9384014.277","0","9384014.277","0","false","true",
"C","A","20140101","2014","52","2014","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6558862","false","8","kg","6558862","false","6558862","false","0","false","0","15629982.985","15629982.985","0","false","true",
"C","A","20140101","2014","52","2014","376","ISR","Israel","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","466712","false","-1","N/A",,"false","466712","false",,"false",,"455000","455000","0","true","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33140805","false","-1","N/A",,"true","33140805","false",,"false","237509733",,"237509733","0","false","false",
"C","A","20140101","2014","52","2014","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10338127","false","-1","N/A",,"true","10338127","false",,"false",,"19593695","19593695","0","false","false",
"C","A","20140101","2014","52","2014","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6276623","false","-1","N/A",,"false","6276623","false",,"false","37865199",,"37865199","0","true","false",
"C","A","20140101","2014","52","2014","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17719","false","-1","N/A",,"false","17719","false",,"false",,"82947","82947","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48727","false","-1","N/A",,"false","48727","false",,"false","44344",,"44344","0","true","false",
"C","A","20140101","2014","52","2014","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5989464","false","-1","N/A",,"false","5989464","false",,"false",,"5375203","5375203","0","true","false",
"C","A","20140101","2014","52","2014","400","JOR","Jordan","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","391520","false","-1","N/A",,"false","391520","false",,"false",,"390310","390310","0","true","false",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8238802.675","true","-1","N/A","0","false","8238802.675","true","0","false","72275240",,"72275240","6","false","true",
"C","A","20140101","2014","52","2014","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2870.206","true","-1","N/A","0","false","2870.206","true","0","false",,"7563","7563","6","false","true",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","428685","false","-1","N/A",,"false","428685","false",,"false","433546",,"433546","0","true","false",
"C","A","20140101","2014","52","2014","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","593258","false","-1","N/A",,"false","593258","false",,"false",,"203936","203936","0","true","false",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H3","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","287848","false","8","kg","287848","false","287848","false",,"false","86499",,"86499","0","false","true",
"C","A","20140101","2014","52","2014","417","KGZ","Kyrgyzstan","X","Export","0","W00","World","0","W00","World","H3","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","726890","false","8","kg","726890","false","726890","false",,"false",,"484396","484396","0","false","true",
"C","A","20140101","2014","52","2014","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1247","true","-1","N/A",,"false","1247","true",,"false","3148",,"3148","6","true","false",
"C","A","20140101","2014","52","2014","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","38",,"38","0","true","false",
"C","A","20140101","2014","52","2014","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","313838","false","-1","N/A",,"false","313838","false",,"false",,"340038","340038","0","true","false",
"C","A","20140101","2014","52","2014","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H1","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","3063301.961",,"3063301.961","0","false","true",
"C","A","20140101","2014","52","2014","426","LSO","Lesotho","X","Export","0","W00","World","0","W00","World","H1","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9943013.512","true","-1","N/A","0","false","9943013.512","true","0","false",,"22946665.312","22946665.312","6","false","true",
"C","A","20140101","2014","52","2014","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","553725","false","8","kg","553725","false","553725","false",,"false","3256328.785",,"3256328.785","0","false","true",
"C","A","20140101","2014","52","2014","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","113939","false","8","kg","113939","false","113939","false",,"false",,"895045.473","895045.473","0","false","true",
"C","A","20140101","2014","52","2014","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7917122","false","-1","N/A",,"false","7917122","false",,"false","35495864",,"35495864","0","true","false",
"C","A","20140101","2014","52","2014","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","80134","false","-1","N/A",,"false","80134","false",,"false",,"552975","552975","0","true","false",
"C","A","20140101","2014","52","2014","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","914","false","-1","N/A",,"false","914","false",,"false","30570",,"30570","0","true","false",
"C","A","20140101","2014","52","2014","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8646","false","-1","N/A",,"false","8646","false",,"false",,"13597","13597","0","true","false",
"C","A","20140101","2014","52","2014","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","854","false","8","kg","854","false","854","false","0","false","7226.926",,"7226.926","0","false","true",
"C","A","20140101","2014","52","2014","458","MYS","Malaysia","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6938753","false","-1","N/A",,"false","6938753","false",,"false","66547146",,"66547146","0","true","false",
"C","A","20140101","2014","52","2014","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","233253","false","-1","N/A",,"false","233253","false",,"false",,"1657271","1657271","0","true","false",
"C","A","20140101","2014","52","2014","480","MUS","Mauritius","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","571141","false","-1","N/A",,"false","571141","false",,"false","4783182",,"4783182","0","true","false",
"C","A","20140101","2014","52","2014","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","423524","false","8","kg","423524","false","423524","false","0","false",,"2384101","2384101","0","false","true",
"C","A","20140101","2014","52","2014","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false",,"192344","192344","6","false","true",
"C","A","20140101","2014","52","2014","490","S19","Other Asia, nes","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3916956","false","-1","N/A",,"false","3916956","false",,"false","27279938",,"27279938","0","true","false",
"C","A","20140101","2014","52","2014","490","S19","Other Asia, nes","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7431","false","-1","N/A",,"false","7431","false",,"false",,"68033","68033","0","true","false",
"C","A","20140101","2014","52","2014","496","MNG","Mongolia","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7351257","false","-1","N/A",,"false","7351257","false",,"false",,"9577767","9577767","0","true","false",
"C","A","20140101","2014","52","2014","498","MDA","Rep. of Moldova","M","Import","0","W00","World","0","W00","World","H3","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","973165","false","-1","N/A",,"false","973165","false",,"false","3219141",,"3219141","0","true","false",
"C","A","20140101","2014","52","2014","498","MDA","Rep. of Moldova","X","Export","0","W00","World","0","W00","World","H3","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","772150","false","-1","N/A",,"false","772150","false",,"false",,"751691","751691","0","true","false",
"C","A","20140101","2014","52","2014","499","MNE","Montenegro","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103720","false","-1","N/A",,"false","103720","false",,"false",,"58289","58289","0","true","false",
"C","A","20140101","2014","52","2014","504","MAR","Morocco","M","Import","0","W00","World","0","W00","World","H2","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","355160","false","-1","N/A",,"false","355160","false",,"false","1897375",,"1897375","0","true","false",
"C","A","20140101","2014","52","2014","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","H2","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5176145","false","-1","N/A",,"false","5176145","false",,"false",,"5538444","5538444","0","true","false",
"C","A","20140101","2014","52","2014","508","MOZ","Mozambique","M","Import","0","W00","World","0","W00","World","H3","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","946","false","-1","N/A",,"false","946","false",,"false","7500",,"7500","0","true","false",
"C","A","20140101","2014","52","2014","512","OMN","Oman","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","897.269",,"897.269","0","false","true",
"C","A","20140101","2014","52","2014","516","NAM","Namibia","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4570","false","-1","N/A",,"false","4570","false",,"false","46456",,"46456","0","true","false",
"C","A","20140101","2014","52","2014","516","NAM","Namibia","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58055","false","-1","N/A",,"false","58055","false",,"false",,"13582","13582","0","true","false",
"C","A","20140101","2014","52","2014","524","NPL","Nepal","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4030175","true","-1","N/A",,"false","4030175","true",,"false","15048126",,"15048126","6","true","false",
"C","A","20140101","2014","52","2014","524","NPL","Nepal","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","180","false","-1","N/A",,"false","180","false",,"false",,"217","217","0","true","false",
"C","A","20140101","2014","52","2014","528","NLD","Netherlands","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3204534","false","8","kg","3204534","false","3204534","false","0","false","4701178.411",,"4701178.411","0","false","true",
"C","A","20140101","2014","52","2014","528","NLD","Netherlands","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2807061.889","true","-1","N/A","0","false","2807061.889","true","0","false",,"6134747.846","6134747.846","6","false","true",
"C","A","20140101","2014","52","2014","533","ABW","Aruba","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","84","false","-1","N/A",,"false","84","false",,"false","894",,"894","0","true","false",
"C","A","20140101","2014","52","2014","554","NZL","New Zealand","M","Import","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","206205","false","8","kg","206205","false","206205","false","208176","false","1059903.303",,"1059903.303","0","false","true",
"C","A","20140101","2014","52","2014","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","H4","HS","true","5101","Wool, not carded or combed","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","125790643","false","8","kg","125790643","false","125790643","false","127727765","false",,"624932011.95","624932011.95","0","false","true",
